t_s,node,x,y,z
0.000,0,1617.700,1407.167,406.078
0.000,1,725.190,42.078,118.692
0.000,2,341.383,1384.456,391.481
0.000,3,625.726,276.070,140.143
0.000,4,1649.669,491.385,148.903
0.000,5,1214.902,753.997,571.353
0.000,6,936.093,1143.806,590.911
0.000,7,1203.932,2204.640,308.774
0.000,8,938.519,1118.528,523.287
0.000,9,411.603,1555.613,541.694
0.000,10,479.781,508.374,212.611
0.000,11,199.604,1204.893,220.734
0.000,12,1214.161,338.027,575.884
0.000,13,697.757,98.980,251.833
0.000,14,477.602,1445.224,180.229
0.000,15,779.218,1841.311,285.282
0.000,16,1819.446,493.397,374.778
0.000,17,700.241,251.569,244.463
0.000,18,1571.065,1050.878,485.594
0.000,19,1165.637,2191.441,578.755
0.000,20,866.626,1389.871,120.306
0.000,21,56.693,197.213,143.572
0.000,22,1454.023,1808.319,375.797
0.000,23,1082.920,1447.705,238.234
0.000,24,1286.279,1636.771,273.425
0.000,25,178.918,2068.433,308.911
0.000,26,1646.575,738.549,403.011
0.000,27,544.655,575.985,497.901
0.000,28,904.306,2163.218,296.669
0.000,29,1837.133,1124.264,585.520
0.000,30,190.949,1242.261,365.580
0.000,31,1785.947,803.445,330.629
0.000,32,748.537,55.182,420.357
0.000,33,65.385,99.162,260.432
0.000,34,517.443,834.265,123.831
0.000,35,1706.827,165.492,167.626
0.000,36,1167.810,1462.591,183.957
0.000,37,1819.781,1692.686,322.557
0.000,38,1528.447,1440.915,198.921
0.000,39,569.626,696.641,203.049
0.000,40,1766.675,1508.833,499.155
0.000,41,102.289,6.752,295.898
0.000,42,613.308,117.912,391.095
0.000,43,1652.286,2050.453,576.926
0.000,44,489.835,2384.448,392.101
0.000,45,486.173,1384.815,459.927
0.000,46,218.014,2345.046,505.320
0.000,47,995.025,131.373,243.087
0.000,48,1679.618,2165.002,222.795
0.000,49,591.854,1031.178,481.014
0.000,50,644.967,1080.494,337.673
0.000,51,335.180,1309.209,558.301
0.000,52,1416.244,1775.574,354.597
0.000,53,741.426,993.375,475.358
0.000,54,1699.929,284.940,221.036
0.000,55,173.841,2073.288,307.758
0.000,56,1039.150,350.871,583.738
0.000,57,1283.943,1161.963,501.272
0.000,58,1437.909,243.847,399.816
0.000,59,665.776,435.387,524.511
0.000,60,567.100,1742.939,253.395
0.000,61,1683.847,343.769,545.534
0.000,62,856.401,2113.826,144.691
0.000,63,1149.597,2328.086,259.376
0.000,64,902.800,614.791,554.449
0.000,65,1684.370,1832.314,216.578
0.000,66,1114.888,2344.435,573.221
0.000,67,1278.314,584.052,483.372
0.000,68,85.438,2279.124,565.668
5.000,0,1569.278,1490.869,407.544
5.000,1,683.595,50.030,118.963
5.000,2,448.061,1449.653,386.170
5.000,3,759.160,301.546,141.882
5.000,4,1566.572,610.088,155.250
5.000,5,1296.634,746.326,569.963
5.000,6,935.856,1048.611,593.019
5.000,7,1222.959,2126.334,307.723
5.000,8,851.423,1089.758,526.503
5.000,9,429.658,1681.441,541.658
5.000,10,375.730,461.436,209.489
5.000,11,284.564,1192.980,219.266
5.000,12,1109.312,345.496,580.093
5.000,13,794.473,127.668,252.386
5.000,14,570.304,1395.556,183.082
5.000,15,801.733,1768.870,284.010
5.000,16,1835.242,413.454,372.146
5.000,17,796.334,165.062,243.252
5.000,18,1672.623,1067.556,480.490
5.000,19,1223.596,2148.754,576.964
5.000,20,992.681,1376.250,122.535
5.000,21,193.201,168.724,136.077
5.000,22,1562.283,1885.067,374.672
5.000,23,1177.108,1389.527,237.619
5.000,24,1318.100,1554.689,269.977
5.000,25,248.646,2185.591,303.897
5.000,26,1564.911,761.918,403.570
5.000,27,531.788,672.675,497.306
5.000,28,965.821,2107.288,296.959
5.000,29,1719.047,1181.012,586.259
5.000,30,124.379,1204.547,362.090
5.000,31,1762.235,905.045,328.921
5.000,32,643.677,29.792,424.065
5.000,33,23.196,129.745,260.094
5.000,34,406.418,736.896,128.655
5.000,35,1806.196,272.569,165.228
5.000,36,1069.850,1375.644,185.966
5.000,37,1744.888,1673.697,324.938
5.000,38,1543.867,1516.164,199.685
5.000,39,502.498,576.693,198.213
5.000,40,1822.383,1634.695,506.481
5.000,41,224.256,33.134,300.340
5.000,42,678.235,207.195,395.979
5.000,43,1605.840,1958.631,575.199
5.000,44,611.615,2408.665,390.882
5.000,45,611.299,1381.205,464.258
5.000,46,305.573,2254.970,506.077
